path,source,url,date,title,subtitle,author,rubrics,tags,genre
chrdk.ru/news/news_shmeli_chuvstvuut_tsvety_vibriruushhimi_voloskami_na_tele.txt,https://chrdk.ru/,https://chrdk.ru/news/shmeli_chuvstvuut_tsvety_vibriruushhimi_voloskami_na_tele,01.06.2016,Шмели чувствуют цветы вибрирующими волосками ,,,,Науки о живом_Биология_Животные,Новости
chrdk.ru/news/news_shveitcarskie-biologi-nashli-belkovuyu-podpis-raka.txt,https://chrdk.ru/,https://chrdk.ru/news/shveitcarskie-biologi-nashli-belkovuyu-podpis-raka,06.12.2016,Швейцарские биологи нашли белковую подпись рака,,,,Молекулярная биология_Медицина,Новости
chrdk.ru/news/news_shveitsarskie_rabotniki_razocharovyvautsya_v_rukovodstve_no_nichego_ne_hotyat_menyat.txt,https://chrdk.ru/,https://chrdk.ru/news/shveitsarskie_rabotniki_razocharovyvautsya_v_rukovodstve_no_nichego_ne_hotyat_menyat,12.10.2016,"Швейцарские работники разочаровываются в руководстве, но ничего не хотят менять",,,,Социология,Новости
chrdk.ru/news/news_sibirskie-fiziki-nauchilis-pugat-ptitc.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskie-fiziki-nauchilis-pugat-ptitc,24.11.2016,Сибирские физики научились пугать птиц,,,,,Новости
chrdk.ru/news/news_sibirskie-genetiki-raskryli-mekhanizmy-neposlushnogo-ozhireniya.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskie-genetiki-raskryli-mekhanizmy-neposlushnogo-ozhireniya,24.11.2017,Сибирские генетики раскрыли механизмы «непослушного» ожирения,,,,Биология_Российская наука,Новости
chrdk.ru/news/news_sibirskie-uchenye-issledovali-akusticheskie.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskie-uchenye-issledovali-akusticheskie,26.11.2017,Сибирские ученые исследовали акустические волны от землетрясений,,,,Физика_Российская наука,Новости
chrdk.ru/news/news_sibirskie-uchenye-sozdali-superpoglotitel-tepla.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskie-uchenye-sozdali-superpoglotitel-tepla,26.11.2017,Сибирские ученые создали суперпоглотитель тепла,,,,Физика_Российская наука,Новости
chrdk.ru/news/news_sibirskie_biologi_napechatali_kosti_na_3d_printere.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskie_biologi_napechatali_kosti_na_3d_printere,06.07.2016,Сибирские биологи напечатали кости на 3D-принтере,,,,Российская наука_Медицина_Наука в университетах,Новости
chrdk.ru/news/news_sibirskie_himiki_pridumali_kak_ochishhat_vodu_ot_rtuti_s_pomoshhu_rasteniy.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskie_himiki_pridumali_kak_ochishhat_vodu_ot_rtuti_s_pomoshhu_rasteniy,16.04.2016,"Сибирские химики придумали, как очищать воду от ртути с помощью растений",,,,Химия_Рациональное природопользование_Российская наука_Наука в университетах_Экология,Новости
chrdk.ru/news/news_sibirskie_meteorologi_sozdali_programmu_opredelyaushhuu_tip_oblakov.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskie_meteorologi_sozdali_programmu_opredelyaushhuu_tip_oblakov,14.04.2016,"Сибирские метеорологи создали программу, определяющую тип облаков",,,,Физика_Российская наука_География_Технологии,Новости
chrdk.ru/news/news_sibirskiy_magistrant_sozdal_maket_perestraivaemogo_organicheskogo_lazera.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskiy_magistrant_sozdal_maket_perestraivaemogo_organicheskogo_lazera,25.04.2016,Сибирский магистрант создал макет перестраиваемого органического лазера,,,,Физика_Российская наука_Медицина_Наука в университетах_Технологии,Новости
chrdk.ru/news/news_sibirskiy_radiofizik_pridumal_kak_uprostit_svyaz_v_kosmose.txt,https://chrdk.ru/,https://chrdk.ru/news/sibirskiy_radiofizik_pridumal_kak_uprostit_svyaz_v_kosmose,29.04.2016,"Сибирский радиофизик придумал, как упростить связь в космосе",,,,Космос_Российская наука_Наука в университетах_Технологии,Новости
chrdk.ru/news/news_silica_bottle_coat.txt,https://chrdk.ru/,https://chrdk.ru/news/silica_bottle_coat,29.06.2016,Новое покрытие позволяет полностью выливать жидкость из пластиковых бутылок,,,,Химия_Материаловедение_Футурология,Новости
chrdk.ru/news/news_silly_parasite.txt,https://chrdk.ru/,https://chrdk.ru/news/silly_parasite,07.07.2016,Биологи прочитали геном паразита с самой простой нервной системой,,,,Науки о живом_Генетика_Биология_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_silnye_vybrosy_solnechnogo_veshhestva_oslablyaut_magnitnoe_pole_zemli.txt,https://chrdk.ru/,https://chrdk.ru/news/silnye_vybrosy_solnechnogo_veshhestva_oslablyaut_magnitnoe_pole_zemli,01.11.2016,Сильные выбросы солнечного вещества ослабляют магнитное поле Земли,,,,Физика_Космос,Новости
chrdk.ru/news/news_single_photon_diamond.txt,https://chrdk.ru/,https://chrdk.ru/news/single_photon_diamond,03.08.2016,Для квантовых компьютеров физики придумали алмаз с дефектами,,,,Российская наука_Наука в университетах_Квантовые технологии,Новости
chrdk.ru/news/news_sinitcy-prismatrivayutsya-k-sosedyam-pri-poiskakh-doma.txt,https://chrdk.ru/,https://chrdk.ru/news/sinitcy-prismatrivayutsya-k-sosedyam-pri-poiskakh-doma,11.05.2017,Синицы присматриваются к соседям при поисках дома,,,,Науки о живом_Животные,Новости
chrdk.ru/news/news_sixth_taste.txt,https://chrdk.ru/,https://chrdk.ru/news/sixth_taste,06.09.2016,Ученые нашли шестой вкус,,,,Науки о живом_Химия_Молекулярная биология,Новости
chrdk.ru/news/news_skhema-belok-kletki.txt,https://chrdk.ru/,https://chrdk.ru/news/skhema-belok-kletki,12.11.2017,"Раскрыта схема работы белка, регулирующего рост нервных клеток",,,,Биология_Российская наука,Новости
chrdk.ru/news/news_skiaparelli_uspel_soobshhit_o_sebe.txt,https://chrdk.ru/,https://chrdk.ru/news/skiaparelli_uspel_soobshhit_o_sebe,21.10.2016,«Скиапарелли» успел сообщить о себе ,,,,Космос_Технологии,Новости
chrdk.ru/news/news_skolko-lyudei-zastavyat-most-tantcevat.txt,https://chrdk.ru/,https://chrdk.ru/news/skolko-lyudei-zastavyat-most-tantcevat,13.11.2017,"Нижегородские математики подсчитали, сколько людей заставят мост «танцевать»",,,,Математика_Российская наука,Новости
chrdk.ru/news/news_skorost-dvizheniya-eritrotcitov-po-kapillyaram.txt,https://chrdk.ru/,https://chrdk.ru/news/skorost-dvizheniya-eritrotcitov-po-kapillyaram,20.11.2017,Российские ученые научились измерять скорость движения эритроцитов по капиллярам,,,,Биология_Российская наука_Медицина,Новости
chrdk.ru/news/news_skorost_razlozheniya_valezhnika.txt,https://chrdk.ru/,https://chrdk.ru/news/skorost_razlozheniya_valezhnika,29.07.2016,Российские ученые определили скорость разложения валежника,,,,Науки о живом_Биология_Климат_Российская наука_Растения,Новости
chrdk.ru/news/news_sladkoe-uvelichivaet-risk-depressii-u-muzhchin.txt,https://chrdk.ru/,https://chrdk.ru/news/sladkoe-uvelichivaet-risk-depressii-u-muzhchin,27.07.2017,Сладкое увеличивает риск депрессии у мужчин,,,,Биология_Медицина,Новости
chrdk.ru/news/news_SLE-disparities.txt,https://chrdk.ru/,https://chrdk.ru/news/SLE-disparities,11.09.2017,Системная красная волчанка чаще всего поражает чернокожих женщин,,,,Медицина_Статистика,Новости
chrdk.ru/news/news_slizevik-ne-imeyushchii-mozga-umeet-obuchatsya-i-obuchat-sebe-podobnykh.txt,https://chrdk.ru/,https://chrdk.ru/news/slizevik-ne-imeyushchii-mozga-umeet-obuchatsya-i-obuchat-sebe-podobnykh,26.01.2017,"Слизевик, не имеющий мозга, умеет обучаться и обучать себе подобных",,,,Микробиология,Новости
chrdk.ru/news/news_slizni-pomogli-sozdat-prochnyi-biologicheskii-klei.txt,https://chrdk.ru/,https://chrdk.ru/news/slizni-pomogli-sozdat-prochnyi-biologicheskii-klei,27.07.2017,Слизни помогли создать прочный биологический клей,,,,Биотехнологии_Биология,Новости
chrdk.ru/news/news_slony-osoznayut-svoe-telo.txt,https://chrdk.ru/,https://chrdk.ru/news/slony-osoznayut-svoe-telo,20.04.2017,Слоны осознают свое тело,,,,Науки о живом_Животные,Новости
chrdk.ru/news/news_slow_motion_judgement.txt,https://chrdk.ru/,https://chrdk.ru/news/slow_motion_judgement,03.08.2016,Проигранные в замедленном темпе преступления кажутся присяжным более жестокими,,,,Психология_Социология,Новости
chrdk.ru/news/news_slozhnaya-eda-uvelichila-mozg.txt,https://chrdk.ru/,https://chrdk.ru/news/slozhnaya-eda-uvelichila-mozg,29.03.2017,Сложная еда увеличила мозг приматов,,,,Биология_Животные,Новости
chrdk.ru/news/news_slukh-komarov-okazalsya-pokhozh-na-zrenie.txt,https://chrdk.ru/,https://chrdk.ru/news/slukh-komarov-okazalsya-pokhozh-na-zrenie,27.11.2017,Слух комаров оказался похож на зрение,,,,Науки о живом_Российская наука,Новости
chrdk.ru/news/news_SMAP_and_soil_moisture.txt,https://chrdk.ru/,https://chrdk.ru/news/SMAP_and_soil_moisture,19.01.2017,"Почвенная влага важнее для климата, чем ранее считалось",,,,Климат_Изменение климата_Экология,Новости
chrdk.ru/news/news_smeshenie-elektromagnitnykh-voln-pomozhet.txt,https://chrdk.ru/,https://chrdk.ru/news/smeshenie-elektromagnitnykh-voln-pomozhet,12.11.2017,Смешение электромагнитных волн в искусственном атоме поможет квантовой электронике,,,,Физика_Российская наука_Квантовые технологии,Новости
chrdk.ru/news/news_smesi-belkov-vernuli-formu.txt,https://chrdk.ru/,https://chrdk.ru/news/smesi-belkov-vernuli-formu,15.05.2017,Смеси белков вернули форму,,,,Химия,Новости
chrdk.ru/news/news_smoking-men-lose.txt,https://chrdk.ru/,https://chrdk.ru/news/smoking-men-lose,06.09.2017,Курильщики проигрывают эволюционную гонку,,,,Геномика_Эволюционная биология,Новости
chrdk.ru/news/news_smoking_and_gender.txt,https://chrdk.ru/,https://chrdk.ru/news/smoking_and_gender,18.08.2016,"Курящих женщин в России становится больше, а мужчин — меньше",,,,Психология_Социология_Экономика_Медицина_Наука в университетах,Новости
chrdk.ru/news/news_snachala-spasat-sebya.txt,https://chrdk.ru/,https://chrdk.ru/news/snachala-spasat-sebya,26.06.2017,Инженеры порекомендовали героям сначала спасать себя,,,,Информационные технологии,Новости
chrdk.ru/news/news_snail_gel.txt,https://chrdk.ru/,https://chrdk.ru/news/snail_gel,25.10.2016,Движение улиток описали с помощью ползучего геля,,,,Физика_Химия_Материаловедение_Биология_Животные,Новости
chrdk.ru/news/news_snakes_and_rodents.txt,https://chrdk.ru/,https://chrdk.ru/news/snakes_and_rodents,24.01.2017,Ученые исследовали биомеханику охоты змей на грызунов,,,,Науки о живом_Биология_Животные,Новости
chrdk.ru/news/news_snizit_risk_infarkta_mozhno_zameniv_lish_nekotorye_produkty_v_ratsione.txt,https://chrdk.ru/,https://chrdk.ru/news/snizit_risk_infarkta_mozhno_zameniv_lish_nekotorye_produkty_v_ratsione,14.10.2016,"Снизить риск инфаркта можно, заменив лишь некоторые продукты в рационе",,,,Еда,Новости
chrdk.ru/news/news_sobakam-nravitsya-reggi.txt,https://chrdk.ru/,https://chrdk.ru/news/sobakam-nravitsya-reggi,06.02.2017,Собакам нравятся рок и регги,,,,Животные,Новости
chrdk.ru/news/news_sobaki-pokhozhi-na-dvukhletnikh-detei.txt,https://chrdk.ru/,https://chrdk.ru/news/sobaki-pokhozhi-na-dvukhletnikh-detei,02.03.2017,"Собаки похожи на двухлетних детей больше, чем шимпанзе",,,,Психология_Животные,Новости
chrdk.ru/news/news_sobaki-snizhayut-risk-serdechno-sosudistykh-zabolevanii.txt,https://chrdk.ru/,https://chrdk.ru/news/sobaki-snizhayut-risk-serdechno-sosudistykh-zabolevanii,20.11.2017,Собаки снижают риск сердечно-сосудистых заболеваний,,,,Социология_Медицина,Новости
chrdk.ru/news/news_socialization_vs_cancer.txt,https://chrdk.ru/,https://chrdk.ru/news/socialization_vs_cancer,15.12.2016,Общительные женщины реже умирают от рака груди,,,,Медицина,Новости
chrdk.ru/news/news_soderzhanie-bora-v-chelovecheskom-organizme.txt,https://chrdk.ru/,https://chrdk.ru/news/soderzhanie-bora-v-chelovecheskom-organizme,24.11.2017,Ученые выяснили содержание бора в человеческом организме,,,,Биология_Российская наука,Новости
chrdk.ru/news/news_solnechnye-batarei-umenshilis-v-razmerakh-blagodarya-nanotrubkam.txt,https://chrdk.ru/,https://chrdk.ru/news/solnechnye-batarei-umenshilis-v-razmerakh-blagodarya-nanotrubkam,16.11.2016,Солнечные батареи уменьшились в размерах благодаря нанотрубкам,,,,,Новости
chrdk.ru/news/news_solntce-bez-pyaten.txt,https://chrdk.ru/,https://chrdk.ru/news/solntce-bez-pyaten,13.11.2017,Солнце осталось без пятен,,,,Астрономия_Российская наука,Новости
chrdk.ru/news/news_son-meshaet-izbavitsya-ot-nepriyatnykh-vospominanii.txt,https://chrdk.ru/,https://chrdk.ru/news/son-meshaet-izbavitsya-ot-nepriyatnykh-vospominanii,01.12.2016,Сон мешает избавиться от неприятных воспоминаний,,,,Психология,Новости
chrdk.ru/news/news_sonnye-samtcy-mukh-ne-khotyat-seksa.txt,https://chrdk.ru/,https://chrdk.ru/news/sonnye-samtcy-mukh-ne-khotyat-seksa,28.07.2017,Сонные самцы мух не хотят секса,,,,Биология_Животные,Новости
chrdk.ru/news/news_sorting_hat_spider.txt,https://chrdk.ru/,https://chrdk.ru/news/sorting_hat_spider,14.12.2016,Индийцы нашли в лесу Распределяющую шляпу,,,,,Новости
chrdk.ru/news/news_sotcialnye-seti-vsio-znaut.txt,https://chrdk.ru/,https://chrdk.ru/news/sotcialnye-seti-vsio-znaut,04.08.2017,"Социальные сети получают информацию даже о тех, кто ими не пользуется",,,,Социология,Новости
chrdk.ru/news/news_sotcialnyi-status-makak-vliyaet-na-ikh-immunitet.txt,https://chrdk.ru/,https://chrdk.ru/news/sotcialnyi-status-makak-vliyaet-na-ikh-immunitet,28.11.2016,Социальный статус макак влияет на их иммунитет,,,,,Новости
chrdk.ru/news/news_sotciolog-vyyavil-faktory-privlekatelnosti-rossiiskikh-gorodov.txt,https://chrdk.ru/,https://chrdk.ru/news/sotciolog-vyyavil-faktory-privlekatelnosti-rossiiskikh-gorodov,23.11.2017,Социолог выявил факторы привлекательности российских городов,,,,Социология_Российская наука,Новости
chrdk.ru/news/news_sotciologi-dokazali-effektivnost-psikhologicheskogo-targetinga.txt,https://chrdk.ru/,https://chrdk.ru/news/sotciologi-dokazali-effektivnost-psikhologicheskogo-targetinga,15.11.2017,Социологи доказали эффективность психологического таргетинга в социальных сетях,,,,Социология,Новости
chrdk.ru/news/news_sotrudniki_ibh_sozdali_programmu_dlya_analiza_immuniteta.txt,https://chrdk.ru/,https://chrdk.ru/news/sotrudniki_ibh_sozdali_programmu_dlya_analiza_immuniteta,25.07.2016,Сотрудники ИБХ создали программу для анализа иммунитета,,,,Науки о живом_Информационные технологии_Молекулярная биология_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_sotsiologi_vyyasnili_pochemu_stoit_zayavlyat_v_politsiu_o_prestupleniyah.txt,https://chrdk.ru/,https://chrdk.ru/news/sotsiologi_vyyasnili_pochemu_stoit_zayavlyat_v_politsiu_o_prestupleniyah,29.07.2016,"Социологи выяснили, почему стоит заявлять в полицию о преступлениях",,,,Социология,Новости
chrdk.ru/news/news_sound_vs_meaning.txt,https://chrdk.ru/,https://chrdk.ru/news/sound_vs_meaning,13.09.2016,Лингвисты обнаружили связь между значением и звучанием слов в 2/3 языков мира,,,,Психология_Российская наука_Лингвистика_Наука в университетах,Новости
chrdk.ru/news/news_sovremennye-liberaly-ne-razdelyayut-liberalnykh-vzglyadov-xix-veka.txt,https://chrdk.ru/,https://chrdk.ru/news/sovremennye-liberaly-ne-razdelyayut-liberalnykh-vzglyadov-xix-veka,27.11.2017,Современные либералы не разделяют либеральных взглядов XIX века,,,,История_Социология_Российская наука,Новости
chrdk.ru/news/news_sovy-i-zhavoronki-chtoby-ne-pogibnut.txt,https://chrdk.ru/,https://chrdk.ru/news/sovy-i-zhavoronki-chtoby-ne-pogibnut,13.07.2017,"Люди поделились на «сов» и «жаворонков», чтобы не погибнуть во сне",,,,Биология,Новости
chrdk.ru/news/news_sozdan-germetik-dlya-ran-kotorye-nelzya-zazhimat.txt,https://chrdk.ru/,https://chrdk.ru/news/sozdan-germetik-dlya-ran-kotorye-nelzya-zazhimat,09.01.2017,"Создан герметик для ран, которые нельзя зажимать",,,,Химия,Новости
chrdk.ru/news/news_sozdan-novyi-tip-makroporistykh-materialov.txt,https://chrdk.ru/,https://chrdk.ru/news/sozdan-novyi-tip-makroporistykh-materialov,26.11.2017,Создан новый тип макропористых материалов,,,,Материаловедение_Российская наука,Новости
chrdk.ru/news/news_sozdan-zhiznesposobnyi-polusinteticheskii-organizm-s-iskusstvennymi-nukleotidami.txt,https://chrdk.ru/,https://chrdk.ru/news/sozdan-zhiznesposobnyi-polusinteticheskii-organizm-s-iskusstvennymi-nukleotidami,24.01.2017,Создан жизнеспособный полусинтетический организм с искусственными нуклеотидами в геноме,,,,Генетика_Биология,Новости
chrdk.ru/news/news_sozdany-pervye-beskontaktnye-sensory-reagiruyushchie-na-vlazhnost.txt,https://chrdk.ru/,https://chrdk.ru/news/sozdany-pervye-beskontaktnye-sensory-reagiruyushchie-na-vlazhnost,21.11.2016,"Созданы первые бесконтактные сенсоры, реагирующие на влажность",,,,,Новости
chrdk.ru/news/news_spacex-zapustila-poyuzannuy-raketu.txt,https://chrdk.ru/,https://chrdk.ru/news/spacex-zapustila-poyuzannuy-raketu,31.03.2017,SpaceX повторно запустила уже летавшую ракету. И вновь посадила ее,,,,Авиация и космос,Новости
chrdk.ru/news/news_speech_ready_monkeys.txt,https://chrdk.ru/,https://chrdk.ru/news/speech_ready_monkeys,13.12.2016,Макаки способны воспроизводить некоторые звуки человеческой речи,,,,Биология_Животные,Новости
chrdk.ru/news/news_sperm_against_women.txt,https://chrdk.ru/,https://chrdk.ru/news/sperm_against_women,19.11.2016,"Сперма снижает женский иммунитет, чтобы увеличить шансы на оплодотворение",,,,Генетика_Животные_Медицина,Новости
chrdk.ru/news/news_spider_presents.txt,https://chrdk.ru/,https://chrdk.ru/news/spider_presents,23.05.2016,"Пауки делают подарки самкам, чтобы не быть съеденными",,,,Науки о живом_Биология,Новости
chrdk.ru/news/news_spiralnost-sokhranyaetsya-v-neidealnoi-zhidkosti.txt,https://chrdk.ru/,https://chrdk.ru/news/spiralnost-sokhranyaetsya-v-neidealnoi-zhidkosti,03.08.2017,Спиральность сохраняется в неидеальной жидкости,,,,Физика,Новости
chrdk.ru/news/news_sport_vs_bacteria.txt,https://chrdk.ru/,https://chrdk.ru/news/sport_vs_bacteria,27.09.2016,"Спорт защищает от урологических, но не респираторных бактериальных инфекций",,,,Биология_Медицина_Микробиология,Новости
chrdk.ru/news/news_spory-gribov-pokazali-pochemu-vymerla-avstraliiskaya-megafauna.txt,https://chrdk.ru/,https://chrdk.ru/news/spory-gribov-pokazali-pochemu-vymerla-avstraliiskaya-megafauna,23.01.2017,"Споры грибов показали, почему вымерла австралийская мегафауна",,,,Палеонтология_Биология_Изменение климата,Новости
chrdk.ru/news/news_sposoby-upravleniya-vyrashchivaniem-nanokristallov.txt,https://chrdk.ru/,https://chrdk.ru/news/sposoby-upravleniya-vyrashchivaniem-nanokristallov,15.11.2017,Наблюдения подсказали способы управления выращиванием нанокристаллов,,,,Нанотехнологии_Российская наука,Новости
chrdk.ru/news/news_sputnik-planitia-is-so-official-now.txt,https://chrdk.ru/,https://chrdk.ru/news/sputnik-planitia-is-so-official-now,07.09.2017,Равнина Спутника на Плутоне получила официальное имя. Теперь она называется равнина Спутника.,,,,Планетология,Новости
chrdk.ru/news/news_sputnik-saturna-pelmen.txt,https://chrdk.ru/,https://chrdk.ru/news/sputnik-saturna-pelmen,10.03.2017,Спутник Сатурна похож на пельмень,,,,Космос,Новости
chrdk.ru/news/news_sputnik_lomonosov_peredal_pervye_nauchnye_dannye.txt,https://chrdk.ru/,https://chrdk.ru/news/sputnik_lomonosov_peredal_pervye_nauchnye_dannye,19.05.2016,Спутник «Ломоносов» передал первые научные данные,,,,Космос_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_squirrel_frustration.txt,https://chrdk.ru/,https://chrdk.ru/news/squirrel_frustration,12.05.2016,Фрустрированные белки бьют хвостом и не отступают перед трудностями,,,,Биология,Новости
chrdk.ru/news/news_sredizemnomorskaya_dieta_uluchshaet_kognitivnye_sposobnosti_vyyasnili_uchenye.txt,https://chrdk.ru/,https://chrdk.ru/news/sredizemnomorskaya_dieta_uluchshaet_kognitivnye_sposobnosti_vyyasnili_uchenye,10.08.2016,"Средиземноморская диета улучшает когнитивные способности, выяснили ученые",,,,Науки о живом_Нейронауки,Новости
chrdk.ru/news/news_sroki-sozdaniya-i-vozmozhnosti-rossiiskoi-sverkhtyazheloi-rakety.txt,https://chrdk.ru/,https://chrdk.ru/news/sroki-sozdaniya-i-vozmozhnosti-rossiiskoi-sverkhtyazheloi-rakety,27.11.2017,До российской сверхтяжелой ракеты еще далеко,,,,Российская наука_Авиация и космос,Новости
chrdk.ru/news/news_stable_helium_sodium_compound.txt,https://chrdk.ru/,https://chrdk.ru/news/stable_helium_sodium_compound,06.02.2017,Инертный газ стал общительнее,,,,Физика_Химия_Информационные технологии,Новости
chrdk.ru/news/news_stafilokokk-byl-ustoichiv-k-antibiotikam.txt,https://chrdk.ru/,https://chrdk.ru/news/stafilokokk-byl-ustoichiv-k-antibiotikam,20.07.2017,Стафилококк был устойчив к антибиотикам до их появления,,,,Медицина_Микробиология,Новости
chrdk.ru/news/news_starenie-matematicheski-neizbezhno.txt,https://chrdk.ru/,https://chrdk.ru/news/starenie-matematicheski-neizbezhno,31.10.2017,Старение неизбежно с точки зрения математики,,,,Биология,Новости
chrdk.ru/news/news_startoval_vtoroi_tsikl_programmy_razvitiya_i_kommertsializatsii_proektov_ftsp_issle.txt,https://chrdk.ru/,https://chrdk.ru/news/startoval_vtoroi_tsikl_programmy_razvitiya_i_kommertsializatsii_proektov_ftsp_issle,16.05.2016,Стартовал второй цикл Программы развития и коммерциализации проектов ФЦП ИР,,,,,Новости
chrdk.ru/news/news_starye-bonobo-tozhe-stradayut-dalnozorkostyu.txt,https://chrdk.ru/,https://chrdk.ru/news/starye-bonobo-tozhe-stradayut-dalnozorkostyu,08.11.2016,Старые бонобо тоже страдают дальнозоркостью,,,,,Новости
chrdk.ru/news/news_star_network.txt,https://chrdk.ru/,https://chrdk.ru/news/star_network,06.06.2016,Ученые описали распределение звездных масс с помощью теории случайных сетей,,,,Астрономия_Математика_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_steklyannye-mikrochastitcy-uluchshili-solnechnye-batarei.txt,https://chrdk.ru/,https://chrdk.ru/news/steklyannye-mikrochastitcy-uluchshili-solnechnye-batarei,15.11.2017,Стеклянные микрочастицы улучшили солнечные батареи,,,,Материаловедение_Российская наука,Новости
chrdk.ru/news/news_stenka-mezhdu-raznymi-uchastkami-dnk.txt,https://chrdk.ru/,https://chrdk.ru/news/stenka-mezhdu-raznymi-uchastkami-dnk,23.05.2017,Ученые снесли «стены» между разными участками ДНК,,,,Молекулярная биология_Биология,Новости
chrdk.ru/news/news_stranded_whales.txt,https://chrdk.ru/,https://chrdk.ru/news/stranded_whales,10.02.2017,Сотни дельфинов-гринд могли выброситься на берег из-за болезни вожака,,,,Животные,Новости
chrdk.ru/news/news_stroenie-glavnogo-instrumenta-dlya-prosvechivaniya-mozga.txt,https://chrdk.ru/,https://chrdk.ru/news/stroenie-glavnogo-instrumenta-dlya-prosvechivaniya-mozga,27.11.2017,Ученые выяснили строение главного инструмента для «просвечивания» мозга,,,,Химия_Биология_Российская наука,Новости
chrdk.ru/news/news_struktura-delyashcheisya-zony-kornya-rasteniya.txt,https://chrdk.ru/,https://chrdk.ru/news/struktura-delyashcheisya-zony-kornya-rasteniya,14.11.2017,Российские биологи рассмотрели структуру делящейся зоны корня растения,,,,Биология_Российская наука,Новости
chrdk.ru/news/news_struktury-vody.txt,https://chrdk.ru/,https://chrdk.ru/news/struktury-vody,13.11.2017,Сибирские ученые опровергли гипотезу о двух типах структуры воды,,,,Физика_Российская наука,Новости
chrdk.ru/news/news_studentkam-predlozhili-zanyatsya-iogoi-dlya-povysheniya-uspevaemosti.txt,https://chrdk.ru/,https://chrdk.ru/news/studentkam-predlozhili-zanyatsya-iogoi-dlya-povysheniya-uspevaemosti,14.11.2017,Студенткам предложили заняться йогой для повышения успеваемости,,,,Российская наука,Новости
chrdk.ru/news/news_studentka_iz_tomska_razrabotala_poroshok_dlya_snyatiya_slozhnyh_otpechatkov_paltsev.txt,https://chrdk.ru/,https://chrdk.ru/news/studentka_iz_tomska_razrabotala_poroshok_dlya_snyatiya_slozhnyh_otpechatkov_paltsev,23.05.2016,Студентка из Томска разработала порошок для снятия «сложных» отпечатков пальцев,,,,Химия_Российская наука_Наука в университетах,Новости
chrdk.ru/news/news_studenty_reshat_nestandartnye_zadachi_estestvennyh_nauk_na_turnire_v_novosibirske.txt,https://chrdk.ru/,https://chrdk.ru/news/studenty_reshat_nestandartnye_zadachi_estestvennyh_nauk_na_turnire_v_novosibirske,11.10.2016,Студенты решат нестандартные задачи естественных наук на турнире в Новосибирске,,,,Химия_Биология_Медицина,Новости
chrdk.ru/news/news_superelastichnyi-aerogel-s-effektom-pamyati-formy.txt,https://chrdk.ru/,https://chrdk.ru/news/superelastichnyi-aerogel-s-effektom-pamyati-formy,03.05.2017,Создан суперэластичный аэрогель с эффектом памяти формы,,,,Физика_Химия,Новости
chrdk.ru/news/news_sushchestvovanie-dvumernogo-almaza.txt,https://chrdk.ru/,https://chrdk.ru/news/sushchestvovanie-dvumernogo-almaza,01.08.2017,Доказано существование двумерного алмаза,,,,Материаловедение,Новости
chrdk.ru/news/news_sverkhlegkii-difraktcionnyi-obektiv.txt,https://chrdk.ru/,https://chrdk.ru/news/sverkhlegkii-difraktcionnyi-obektiv,13.11.2017,Российские ученые представили рынку сверхлегкий дифракционный объектив,,,,Российская наука,Новости
chrdk.ru/news/news_svetovoe-zagryaznenie-planety-rastet.txt,https://chrdk.ru/,https://chrdk.ru/news/svetovoe-zagryaznenie-planety-rastet,23.11.2017,Световое загрязнение планеты растет из года в год,,,,Физика_Урбанистика,Новости
chrdk.ru/news/news_svetyashchiesya-kapsuly-pokazali-uroven-ph-vnutri-zhivykh-rachkov.txt,https://chrdk.ru/,https://chrdk.ru/news/svetyashchiesya-kapsuly-pokazali-uroven-ph-vnutri-zhivykh-rachkov,07.11.2016,Светящиеся капсулы показали уровень pH внутри живых рачков,,,,,Новости
chrdk.ru/news/news_svinets-prosto-chuma.txt,https://chrdk.ru/,https://chrdk.ru/news/svinets-prosto-chuma,01.06.2017,Уровень свинца снизился до естественного только однажды в современной истории,,,,Экология,Новости
chrdk.ru/news/news_svini-byvayut-pessimistami-i-optimistami.txt,https://chrdk.ru/,https://chrdk.ru/news/svini-byvayut-pessimistami-i-optimistami,17.11.2016,Свиньи бывают пессимистами и оптимистами,,,,,Новости
chrdk.ru/news/news_svoistva-golosa-kandidata-v-prezidenty-mogut-vliyat-na-iskhod-vyborov.txt,https://chrdk.ru/,https://chrdk.ru/news/svoistva-golosa-kandidata-v-prezidenty-mogut-vliyat-na-iskhod-vyborov,14.04.2017,Свойства голоса кандидата в президенты могут влиять на исход выборов,,,,Социология,Новости
